imbalance_lookback,imbalance_threshold,adverse_selection_threshold,favorable_fill_threshold,spread_target_ticks,max_hold_bars,atr_multiplier_stop,sharpe_ratio,total_return,max_drawdown,win_rate,profit_factor,num_trades,consistency_score,success
3,0.1,0.7,0.4,2,20,1.25,-0.286979871079453,-0.52,1.1489679184282517,90.2439024390244,0.7631578947368421,41,80.40619616267544,True
3,0.1,0.6,0.4,2,20,1.25,-0.286979871079453,-0.52,1.1489679184282517,90.2439024390244,0.7631578947368421,41,80.40619616267544,True
3,0.1,0.6,0.4,2,15,1.25,-0.286979871079453,-0.52,1.1489679184282517,90.2439024390244,0.7631578947368421,41,80.40619616267544,True
7,0.2,0.6,0.5,4,25,0.75,-0.29613321785777935,-0.44999999999999996,0.6643688495928868,70.0,0.5480225988700564,10,76.5579645802514,True
7,0.2,0.6,0.5,4,15,0.75,-0.29613321785777935,-0.44999999999999996,0.6643688495928868,70.0,0.5480225988700564,10,76.5579645802514,True
7,0.2,0.5,0.5,4,25,0.75,-0.29613321785777935,-0.44999999999999996,0.6643688495928868,70.0,0.5480225988700564,10,76.5579645802514,True
7,0.2,0.6,0.5,4,20,0.75,-0.29613321785777935,-0.44999999999999996,0.6643688495928868,70.0,0.5480225988700564,10,76.5579645802514,True
7,0.2,0.7,0.5,4,15,0.75,-0.29613321785777935,-0.44999999999999996,0.6643688495928868,70.0,0.5480225988700564,10,76.5579645802514,True
7,0.2,0.7,0.5,4,25,0.75,-0.29613321785777935,-0.44999999999999996,0.6643688495928868,70.0,0.5480225988700564,10,76.5579645802514,True
7,0.2,0.5,0.5,4,15,0.75,-0.29613321785777935,-0.44999999999999996,0.6643688495928868,70.0,0.5480225988700564,10,76.5579645802514,True
7,0.2,0.7,0.5,4,20,0.75,-0.29613321785777935,-0.44999999999999996,0.6643688495928868,70.0,0.5480225988700564,10,76.5579645802514,True
7,0.2,0.5,0.5,4,20,0.75,-0.29613321785777935,-0.44999999999999996,0.6643688495928868,70.0,0.5480225988700564,10,76.5579645802514,True
5,0.1,0.7,0.4,3,20,1.25,-0.3020845883231279,-0.72,0.8247938015496127,83.33333333333334,0.7391304347826086,36,74.83684212966634,True
5,0.1,0.5,0.4,3,20,1.25,-0.3020845883231279,-0.72,0.8247938015496127,83.33333333333334,0.7391304347826086,36,74.83684212966634,True
5,0.1,0.6,0.4,3,20,1.25,-0.3020845883231279,-0.72,0.8247938015496127,83.33333333333334,0.7391304347826086,36,74.83684212966634,True
7,0.1,0.5,0.4,3,15,1.0,-0.30272560418977784,-0.84,1.4596721964828376,82.92682926829268,0.735966735966736,41,71.08198936028857,True
7,0.1,0.7,0.4,3,15,1.0,-0.30272560418977784,-0.84,1.4596721964828376,82.92682926829268,0.735966735966736,41,71.08198936028857,True
7,0.1,0.6,0.4,3,15,1.0,-0.30272560418977784,-0.84,1.4596721964828376,82.92682926829268,0.735966735966736,41,71.08198936028857,True
5,0.1,0.6,0.4,4,25,1.0,-0.3032670598336887,-0.89,1.3628875243372771,78.125,0.705050505050505,32,72.22639272672258,True
5,0.1,0.7,0.4,4,25,1.0,-0.3032670598336887,-0.89,1.3628875243372771,78.125,0.705050505050505,32,72.22639272672258,True
5,0.1,0.5,0.4,4,25,1.0,-0.3032670598336887,-0.89,1.3628875243372771,78.125,0.705050505050505,32,72.22639272672258,True
7,0.1,0.7,0.4,3,20,1.25,-0.304968569476501,-0.89,1.369999501818363,85.36585365853658,0.726,41,74.88691128808782,True
7,0.1,0.6,0.4,3,20,1.25,-0.304968569476501,-0.89,1.369999501818363,85.36585365853658,0.726,41,74.88691128808782,True
7,0.1,0.5,0.4,3,20,1.25,-0.304968569476501,-0.89,1.369999501818363,85.36585365853658,0.726,41,74.88691128808782,True
5,0.15,0.6,0.4,3,20,1.25,-0.3111796256604668,-0.69,0.7498125468632842,80.76923076923077,0.6616314199395771,26,82.7455243749332,True
5,0.15,0.5,0.4,3,20,1.25,-0.3111796256604668,-0.69,0.7498125468632842,80.76923076923077,0.6616314199395771,26,82.7455243749332,True
5,0.15,0.7,0.4,3,20,1.25,-0.3111796256604668,-0.69,0.7498125468632842,80.76923076923077,0.6616314199395771,26,82.7455243749332,True
5,0.15,0.5,0.4,2,25,1.0,-0.3165692519139795,-0.61,0.9198620206968955,86.20689655172413,0.5991379310344828,29,88.5727430130102,True
5,0.15,0.6,0.4,2,25,1.0,-0.3165692519139795,-0.61,0.9198620206968955,86.20689655172413,0.5991379310344828,29,88.5727430130102,True
5,0.15,0.7,0.4,2,25,1.0,-0.3165692519139795,-0.61,0.9198620206968955,86.20689655172413,0.5991379310344828,29,88.5727430130102,True
5,0.1,0.6,0.6,2,25,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.1,0.7,0.6,2,20,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.15,0.6,0.6,2,15,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.15,0.5,0.6,2,20,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.1,0.6,0.6,2,15,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.2,0.6,0.6,2,25,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.2,0.6,0.6,2,15,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.2,0.7,0.6,2,15,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.2,0.7,0.6,2,20,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.2,0.7,0.6,2,25,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.15,0.5,0.6,2,25,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.15,0.5,0.6,2,15,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.1,0.7,0.6,2,25,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.2,0.5,0.6,2,25,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.1,0.5,0.6,2,25,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.2,0.5,0.6,2,15,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.1,0.6,0.6,2,20,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.15,0.7,0.6,2,20,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.1,0.7,0.6,2,15,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.1,0.5,0.6,2,20,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.2,0.5,0.6,2,20,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.15,0.7,0.6,2,15,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.15,0.7,0.6,2,25,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.2,0.6,0.6,2,20,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.15,0.6,0.6,2,20,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.15,0.6,0.6,2,25,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
5,0.1,0.5,0.6,2,15,0.75,-0.31853897126452174,-0.33,0.4147718754684923,75.0,0.21518987341772153,4,78.82080439201465,True
3,0.2,0.5,0.4,3,20,0.75,-0.32303068724358347,-0.44999999999999996,0.5248163142899985,75.0,0.5384615384615384,12,78.48096795393818,True
3,0.2,0.5,0.4,3,15,0.75,-0.32303068724358347,-0.44999999999999996,0.5248163142899985,75.0,0.5384615384615384,12,78.48096795393818,True
3,0.2,0.7,0.4,3,15,0.75,-0.32303068724358347,-0.44999999999999996,0.5248163142899985,75.0,0.5384615384615384,12,78.48096795393818,True
3,0.2,0.5,0.4,3,25,0.75,-0.32303068724358347,-0.44999999999999996,0.5248163142899985,75.0,0.5384615384615384,12,78.48096795393818,True
3,0.2,0.6,0.4,3,25,0.75,-0.32303068724358347,-0.44999999999999996,0.5248163142899985,75.0,0.5384615384615384,12,78.48096795393818,True
3,0.2,0.6,0.4,3,20,0.75,-0.32303068724358347,-0.44999999999999996,0.5248163142899985,75.0,0.5384615384615384,12,78.48096795393818,True
3,0.2,0.7,0.4,3,25,0.75,-0.32303068724358347,-0.44999999999999996,0.5248163142899985,75.0,0.5384615384615384,12,78.48096795393818,True
3,0.2,0.6,0.4,3,15,0.75,-0.32303068724358347,-0.44999999999999996,0.5248163142899985,75.0,0.5384615384615384,12,78.48096795393818,True
3,0.2,0.7,0.4,3,20,0.75,-0.32303068724358347,-0.44999999999999996,0.5248163142899985,75.0,0.5384615384615384,12,78.48096795393818,True
5,0.2,0.5,0.4,4,15,0.75,-0.32776250931705625,-0.62,0.7747288449042835,71.42857142857143,0.5564516129032258,14,69.64275929939599,True
5,0.2,0.6,0.4,4,25,0.75,-0.32776250931705625,-0.62,0.7747288449042835,71.42857142857143,0.5564516129032258,14,69.64275929939599,True
5,0.2,0.7,0.4,4,15,0.75,-0.32776250931705625,-0.62,0.7747288449042835,71.42857142857143,0.5564516129032258,14,69.64275929939599,True
5,0.2,0.5,0.4,4,25,0.75,-0.32776250931705625,-0.62,0.7747288449042835,71.42857142857143,0.5564516129032258,14,69.64275929939599,True
5,0.2,0.7,0.4,4,20,0.75,-0.32776250931705625,-0.62,0.7747288449042835,71.42857142857143,0.5564516129032258,14,69.64275929939599,True
5,0.2,0.5,0.4,4,20,0.75,-0.32776250931705625,-0.62,0.7747288449042835,71.42857142857143,0.5564516129032258,14,69.64275929939599,True
5,0.2,0.7,0.4,4,25,0.75,-0.32776250931705625,-0.62,0.7747288449042835,71.42857142857143,0.5564516129032258,14,69.64275929939599,True
5,0.2,0.6,0.4,4,20,0.75,-0.32776250931705625,-0.62,0.7747288449042835,71.42857142857143,0.5564516129032258,14,69.64275929939599,True
5,0.2,0.6,0.4,4,15,0.75,-0.32776250931705625,-0.62,0.7747288449042835,71.42857142857143,0.5564516129032258,14,69.64275929939599,True
3,0.15,0.7,0.4,4,15,1.0,-0.33194629658432034,-0.8,1.8282713174453749,76.92307692307693,0.6715686274509803,26,61.94782220082781,True
3,0.15,0.6,0.4,4,15,1.0,-0.33194629658432034,-0.8,1.8282713174453749,76.92307692307693,0.6715686274509803,26,61.94782220082781,True
3,0.15,0.5,0.4,4,15,1.0,-0.33194629658432034,-0.8,1.8282713174453749,76.92307692307693,0.6715686274509803,26,61.94782220082781,True
3,0.15,0.5,0.4,4,20,1.0,-0.33194629658432034,-0.8,1.8282713174453749,76.92307692307693,0.6715686274509803,26,61.94782220082781,True
3,0.15,0.6,0.4,4,25,1.0,-0.33194629658432034,-0.8,1.8282713174453749,76.92307692307693,0.6715686274509803,26,61.94782220082781,True
3,0.15,0.7,0.4,4,25,1.0,-0.33194629658432034,-0.8,1.8282713174453749,76.92307692307693,0.6715686274509803,26,61.94782220082781,True
3,0.15,0.7,0.4,4,20,1.0,-0.33194629658432034,-0.8,1.8282713174453749,76.92307692307693,0.6715686274509803,26,61.94782220082781,True
3,0.15,0.6,0.4,4,20,1.0,-0.33194629658432034,-0.8,1.8282713174453749,76.92307692307693,0.6715686274509803,26,61.94782220082781,True
3,0.15,0.5,0.4,4,25,1.0,-0.33194629658432034,-0.8,1.8282713174453749,76.92307692307693,0.6715686274509803,26,61.94782220082781,True
7,0.2,0.5,0.4,3,20,0.75,-0.3329710199945377,-0.52,0.6944791406445167,75.0,0.5849056603773585,16,79.04843607271079,True
7,0.2,0.6,0.4,3,20,0.75,-0.3329710199945377,-0.52,0.6944791406445167,75.0,0.5849056603773585,16,79.04843607271079,True
7,0.2,0.5,0.4,3,15,0.75,-0.3329710199945377,-0.52,0.6944791406445167,75.0,0.5849056603773585,16,79.04843607271079,True
7,0.2,0.7,0.4,3,25,0.75,-0.3329710199945377,-0.52,0.6944791406445167,75.0,0.5849056603773585,16,79.04843607271079,True
7,0.2,0.5,0.4,3,25,0.75,-0.3329710199945377,-0.52,0.6944791406445167,75.0,0.5849056603773585,16,79.04843607271079,True
7,0.2,0.6,0.4,3,15,0.75,-0.3329710199945377,-0.52,0.6944791406445167,75.0,0.5849056603773585,16,79.04843607271079,True
7,0.2,0.7,0.4,3,20,0.75,-0.3329710199945377,-0.52,0.6944791406445167,75.0,0.5849056603773585,16,79.04843607271079,True
7,0.2,0.7,0.4,3,15,0.75,-0.3329710199945377,-0.52,0.6944791406445167,75.0,0.5849056603773585,16,79.04843607271079,True
7,0.2,0.6,0.4,3,25,0.75,-0.3329710199945377,-0.52,0.6944791406445167,75.0,0.5849056603773585,16,79.04843607271079,True
7,0.1,0.5,0.4,3,20,1.0,-0.34483284184237634,-0.98,1.4596721964828376,82.92682926829268,0.6954813359528488,41,71.3720936273999,True
7,0.1,0.7,0.4,3,20,1.0,-0.34483284184237634,-0.98,1.4596721964828376,82.92682926829268,0.6954813359528488,41,71.3720936273999,True
7,0.1,0.6,0.4,3,20,1.0,-0.34483284184237634,-0.98,1.4596721964828376,82.92682926829268,0.6954813359528488,41,71.3720936273999,True
5,0.15,0.5,0.5,4,15,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.1,0.6,0.5,4,20,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.1,0.5,0.5,4,15,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.15,0.6,0.5,4,15,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.15,0.7,0.5,4,15,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.1,0.5,0.5,4,20,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.15,0.6,0.5,4,20,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.15,0.6,0.5,4,25,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.15,0.7,0.5,4,25,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.15,0.5,0.5,4,25,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.15,0.5,0.5,4,20,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.1,0.7,0.5,4,25,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.15,0.7,0.5,4,20,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.1,0.7,0.5,4,20,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.1,0.7,0.5,4,15,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.1,0.6,0.5,4,15,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.1,0.5,0.5,4,25,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
5,0.1,0.6,0.5,4,25,0.75,-0.34485228118310574,-0.63,0.7847253461288549,71.42857142857143,0.5483870967741935,14,70.33622882278719,True
3,0.15,0.7,0.5,3,20,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.15,0.6,0.5,3,20,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.1,0.5,0.5,3,25,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.1,0.5,0.5,3,15,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.15,0.5,0.5,3,15,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.1,0.7,0.5,3,25,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.1,0.6,0.5,3,25,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.15,0.7,0.5,3,25,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.1,0.7,0.5,3,20,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.1,0.5,0.5,3,20,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.15,0.7,0.5,3,15,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.15,0.5,0.5,3,25,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.1,0.6,0.5,3,15,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.15,0.6,0.5,3,25,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.15,0.5,0.5,3,20,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.1,0.6,0.5,3,20,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.1,0.7,0.5,3,15,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
3,0.15,0.6,0.5,3,15,1.0,-0.3626647599854278,-0.74,1.2300184253772222,80.0,0.48249027237354086,15,69.20307606502358,True
5,0.1,0.7,0.4,4,15,1.0,-0.36450601940162103,-1.03,1.3628875243372771,75.0,0.65748031496063,32,72.85894339042332,True
5,0.1,0.5,0.4,4,15,1.0,-0.36450601940162103,-1.03,1.3628875243372771,75.0,0.65748031496063,32,72.85894339042332,True
5,0.1,0.6,0.4,4,15,1.0,-0.36450601940162103,-1.03,1.3628875243372771,75.0,0.65748031496063,32,72.85894339042332,True
5,0.2,0.5,0.5,4,25,0.75,-0.3786796230024551,-0.69,0.8447043534762833,69.23076923076923,0.4959677419354839,13,71.00261637290272,True
5,0.2,0.5,0.5,4,20,0.75,-0.3786796230024551,-0.69,0.8447043534762833,69.23076923076923,0.4959677419354839,13,71.00261637290272,True
5,0.2,0.7,0.5,4,15,0.75,-0.3786796230024551,-0.69,0.8447043534762833,69.23076923076923,0.4959677419354839,13,71.00261637290272,True
5,0.2,0.5,0.5,4,15,0.75,-0.3786796230024551,-0.69,0.8447043534762833,69.23076923076923,0.4959677419354839,13,71.00261637290272,True
5,0.2,0.7,0.5,4,25,0.75,-0.3786796230024551,-0.69,0.8447043534762833,69.23076923076923,0.4959677419354839,13,71.00261637290272,True
5,0.2,0.7,0.5,4,20,0.75,-0.3786796230024551,-0.69,0.8447043534762833,69.23076923076923,0.4959677419354839,13,71.00261637290272,True
5,0.2,0.6,0.5,4,15,0.75,-0.3786796230024551,-0.69,0.8447043534762833,69.23076923076923,0.4959677419354839,13,71.00261637290272,True
5,0.2,0.6,0.5,4,20,0.75,-0.3786796230024551,-0.69,0.8447043534762833,69.23076923076923,0.4959677419354839,13,71.00261637290272,True
5,0.2,0.6,0.5,4,25,0.75,-0.3786796230024551,-0.69,0.8447043534762833,69.23076923076923,0.4959677419354839,13,71.00261637290272,True
3,0.2,0.5,0.5,3,20,0.75,-0.3894704898197218,-0.54,0.6048487878030492,70.0,0.42011834319526625,10,79.46605698419503,True
3,0.2,0.5,0.5,3,15,0.75,-0.3894704898197218,-0.54,0.6048487878030492,70.0,0.42011834319526625,10,79.46605698419503,True
3,0.2,0.5,0.5,3,25,0.75,-0.3894704898197218,-0.54,0.6048487878030492,70.0,0.42011834319526625,10,79.46605698419503,True
3,0.2,0.6,0.5,3,20,0.75,-0.3894704898197218,-0.54,0.6048487878030492,70.0,0.42011834319526625,10,79.46605698419503,True
3,0.2,0.7,0.5,3,20,0.75,-0.3894704898197218,-0.54,0.6048487878030492,70.0,0.42011834319526625,10,79.46605698419503,True
3,0.2,0.7,0.5,3,25,0.75,-0.3894704898197218,-0.54,0.6048487878030492,70.0,0.42011834319526625,10,79.46605698419503,True
3,0.2,0.6,0.5,3,25,0.75,-0.3894704898197218,-0.54,0.6048487878030492,70.0,0.42011834319526625,10,79.46605698419503,True
3,0.2,0.6,0.5,3,15,0.75,-0.3894704898197218,-0.54,0.6048487878030492,70.0,0.42011834319526625,10,79.46605698419503,True
3,0.2,0.7,0.5,3,15,0.75,-0.3894704898197218,-0.54,0.6048487878030492,70.0,0.42011834319526625,10,79.46605698419503,True
5,0.1,0.6,0.5,3,15,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.15,0.6,0.5,3,20,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.15,0.5,0.5,3,15,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.1,0.5,0.5,3,15,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.1,0.5,0.5,3,20,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.15,0.6,0.5,3,15,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.1,0.6,0.5,3,20,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.1,0.6,0.5,3,25,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.1,0.7,0.5,3,25,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.1,0.7,0.5,3,20,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.15,0.5,0.5,3,25,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.1,0.7,0.5,3,15,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
5,0.15,0.5,0.5,3,20,0.75,-0.3913075596268518,-0.69,0.8647838040489877,75.0,0.5080645161290323,16,71.06745610006928,True
